                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231121"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     530                                     1464                  1.1523213197947634E+007                  3.8414015282758718E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.4316195111385106E+000                  9.5434009260811081E-002                  7.8128078444261728E-008                  9.9995646351412881E-001                  9.9952561450212374E-001                  9.5434009260811081E-002                  7.8128078444261728E-008                  9.9995646351412881E-001                  9.9952561450212374E-001                  4.6319402528980076E+000                  4.0817412487910367E+000                  3.2396293045940259E+000                  4.7532475905375797E+000                  4.1474438303813276E-002                  4.6319291016346575E+000                  4.0817412487910367E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1708892409832360E+033                  1.8762300703695626E+033                  6.5428297376330331E+033                  6.5851254743162755E+033                  7.4036905025487999E+033                  7.7925266096602669E+033                  3.4022996794311529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0394701350909070E+000                  4.7535954089362260E+000                  1.8205105951507965E+000                  1.9731376960572211E+000                  0.0000000000000000E+000                  1.9228324020676098E+001                  3.1731745090693151E+000                  8.2428706388389195E+000                  1.4915430266901442E+000                  5.0000000000000000E-001                  5.8669390134657098E+000                  0.0000000000000000E+000                  5.3224335300060432E-001                  4.0748528665277073E-001                  3.5915218039720045E-002                  3.4468833607861345E-003                  9.3805276451495428E-003                  7.2406771035564637E+000                  6.8185035973860879E+000                                        3                                       10 
                                     535                                     1464                  1.1564580358656824E+007                  3.8571096904563231E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.4601420653202681E+000                  9.7310448750026424E-002                  7.8128078916106514E-008                  9.9994725172307408E-001                  9.9943434558106337E-001                  9.7310448750026424E-002                  7.8128078916106514E-008                  9.9994725172307408E-001                  9.9943434558106337E-001                  4.6285215188801550E+000                  4.0921026053422738E+000                  3.3246910853584737E+000                  4.7557785234196190E+000                  4.1356532271054749E-002                  4.6285102825383229E+000                  4.0921026053422738E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1995249673218818E+033                  1.9340056613594357E+033                  6.6145285098375196E+033                  6.6571853197570824E+033                  7.4753035204746200E+033                  7.8555321804389201E+033                  3.4431990714905747E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0268031008896319E+000                  4.7559462397331718E+000                  1.8470200789518187E+000                  1.9201187284551766E+000                  0.0000000000000000E+000                  1.9230649748283533E+001                  3.1736080625321055E+000                  8.2462369919674590E+000                  1.5027851591315775E+000                  5.0000000000000000E-001                  6.0448121641214527E+000                  0.0000000000000000E+000                  5.0296024407066886E-001                  4.3028142849251844E-001                  4.2403864133622821E-002                  3.4468833607861345E-003                  9.3805276451495428E-003                  7.2229064558253873E+000                  6.7808102502837970E+000                                        3                                       10 
                                     540                                     1471                  1.1601188035058470E+007                  3.9259757727648164E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.4824475927161889E+000                  9.8818062650429236E-002                  7.8128078735695272E-008                  9.9993786988562283E-001                  9.9934145315316203E-001                  9.8818062650429236E-002                  7.8128078735695272E-008                  9.9993786988562283E-001                  9.9934145315316203E-001                  4.6254309800874829E+000                  4.1061131039380037E+000                  3.3532637844863324E+000                  4.7576604771093232E+000                  4.1223062966274593E-002                  4.6254196669764189E+000                  4.1061131039380037E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2322149786042468E+033                  1.9787944219363646E+033                  6.6807020979398257E+033                  6.7242199981324575E+033                  7.5370858033262593E+033                  7.9130041992203797E+033                  3.4740604946087910E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0151202761660905E+000                  4.7578701138474706E+000                  1.8713476654560506E+000                  1.8714635554467129E+000                  0.0000000000000000E+000                  1.9234439105717890E+001                  3.1754263176344115E+000                  8.2496366878295877E+000                  1.5133736705919072E+000                  5.0000000000000011E-001                  6.2198593834110794E+000                  0.0000000000000000E+000                  4.7585009882861590E-001                  4.5080916858457221E-001                  4.8981255644987738E-002                  3.4468833607861340E-003                  9.3805276451495410E-003                  7.2072984867814460E+000                  6.7457230804381059E+000                                        3                                       10 
                                     545                                     1485                  1.1642006468564361E+007                  3.8574177704980346E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.5133747699395257E+000                  1.0088004270977680E-001                  7.8128078527528455E-008                  9.9991947792766134E-001                  9.9919781126989182E-001                  1.0088004270977680E-001                  7.8128078527528455E-008                  9.9991947792766134E-001                  9.9919781126989182E-001                  4.6212575449325177E+000                  4.1158660789095851E+000                  3.4199389470845301E+000                  4.7596331159140455E+000                  4.0198041163965491E-002                  4.6212461495080923E+000                  4.1158660789095851E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2662801500631385E+033                  2.0349450055776643E+033                  6.7517785683438329E+033                  6.7951407825725597E+033                  7.6069821903918974E+033                  7.9747873996677800E+033                  3.5099343732767454E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0008120497101300E+000                  4.7599201506551321E+000                  1.9009891367718026E+000                  1.8121806128152091E+000                  0.0000000000000000E+000                  1.9238002085102337E+001                  3.1768201800251590E+000                  8.2531881695262346E+000                  1.5245332565842511E+000                  5.0000000000000000E-001                  6.4127860789253912E+000                  0.0000000000000000E+000                  4.4783780338405865E-001                  4.7074901070599628E-001                  5.7053239276086562E-002                  3.4468833607861340E-003                  9.3805276451495428E-003                  7.1900460591206681E+000                  6.7047320042408565E+000                                        3                                       10 
                                     550                                     1487                  1.1684436402305689E+007                  3.8932480770805902E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.5444002657066196E+000                  1.0295932909648034E-001                  7.8128079054884392E-008                  9.9989796535132058E-001                  9.9901028970710881E-001                  1.0295932909648034E-001                  7.8128079054884392E-008                  9.9989796535132058E-001                  9.9901028970710881E-001                  4.6163529617223169E+000                  4.1222274852854772E+000                  3.5029144965314600E+000                  4.7617193422838557E+000                  3.8129647033278723E-002                  4.6163414916347980E+000                  4.1222274852854772E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3081292023746195E+033                  2.0968673159367038E+033                  6.8244218496900553E+033                  6.8690229200154553E+033                  7.6791705965074288E+033                  8.0360773322276028E+033                  3.5487861446291520E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9844159393452299E+000                  4.7618227134537792E+000                  1.9347326389009267E+000                  1.7446936085569607E+000                  0.0000000000000000E+000                  1.9242255544532991E+001                  3.1787443185423694E+000                  8.2569894758200419E+000                  1.5364760587812500E+000                  5.0000000000000011E-001                  6.6295434697132238E+000                  0.0000000000000000E+000                  4.1844681490024621E-001                  4.9053360428109793E-001                  6.6660807220219970E-002                  3.4468833607861327E-003                  9.3805276451495410E-003                  7.1722984417768449E+000                  6.6599988013734572E+000                                        3                                       10 
                                     555                                     1486                  1.1722406623661725E+007                  3.9368219237536364E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.5706224122648484E+000                  1.0467696690447781E-001                  7.8128078249972699E-008                  9.9987560037657719E-001                  9.9880306946019959E-001                  1.0467696690447781E-001                  7.8128078249972699E-008                  9.9987560037657719E-001                  9.9880306946019959E-001                  4.6116553877521298E+000                  4.1320749813933846E+000                  3.5470923583404992E+000                  4.7632205031482240E+000                  3.6477143327962161E-002                  4.6116438369580326E+000                  4.1320749813933846E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3409610152295684E+033                  2.1502675325841079E+033                  6.8921733922240443E+033                  6.9355275796223888E+033                  7.7424050051100887E+033                  8.0914774443147046E+033                  3.5816513169875073E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9685773248701071E+000                  4.7632864447431587E+000                  1.9671417334958621E+000                  1.6798754193670900E+000                  0.0000000000000000E+000                  1.9248208650987067E+001                  3.1822438244492703E+000                  8.2609199484115035E+000                  1.5479739857429069E+000                  5.0000000000000000E-001                  6.8490482269566266E+000                  0.0000000000000000E+000                  3.9068120777635384E-001                  5.0838649570899275E-001                  7.6570655862267592E-002                  3.4468833607861332E-003                  9.3805276451495428E-003                  7.1565919967424687E+000                  6.6181935763706958E+000                                        3                                       10 
                                     560                                     1512                  1.1764390667333931E+007                  3.8715778332654049E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.6019656161650739E+000                  1.0675604050034715E-001                  7.8128078027928094E-008                  9.9982880906731519E-001                  9.9846184957145256E-001                  1.0675604050034715E-001                  7.8128078027928094E-008                  9.9982880906731519E-001                  9.9846184957145256E-001                  4.6054798886096355E+000                  4.1373677202348293E+000                  3.6141742841185138E+000                  4.7645482631702150E+000                  3.3341718743955993E-002                  4.6054682566748832E+000                  4.1373677202348293E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3860572387895898E+033                  2.2103903743663695E+033                  6.9646255375860215E+033                  7.0079393502466894E+033                  7.8074808047995335E+033                  8.1524832552030349E+033                  3.6178853419787398E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9484990302551215E+000                  4.7646569117834190E+000                  2.0079835562459629E+000                  1.5981917738668883E+000                  0.0000000000000000E+000                  1.9254603343195708E+001                  3.1858937590584921E+000                  8.2651505768308962E+000                  1.5602761922454425E+000                  5.0000000000000011E-001                  7.0966191265056597E+000                  0.0000000000000000E+000                  3.6165103495307555E-001                  5.2516912293062734E-001                  8.8817525741270761E-002                  3.4468833607861319E-003                  9.3805276451495428E-003                  7.1394471899516354E+000                  6.5701330385171950E+000                                        3                                       10 
                                     565                                     1509                  1.1807252886086810E+007                  3.9463897501217047E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.6295112001064653E+000                  1.0857648298610588E-001                  7.8128077125871886E-008                  9.9975846516736411E-001                  9.9799867714942481E-001                  1.0857648298610588E-001                  7.8128077125871886E-008                  9.9975846516736411E-001                  9.9799867714942481E-001                  4.5983111886426657E+000                  4.1404434208998921E+000                  3.6834988584564776E+000                  4.7656623667565841E+000                  2.7700695639669707E-002                  4.5982995157187521E+000                  4.1404434208998921E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4313372237907847E+033                  2.2742503727970760E+033                  7.0356864945868560E+033                  7.0801094234023189E+033                  7.8743550076838639E+033                  8.2068267715128980E+033                  3.6566977239292853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9246917172498383E+000                  4.7654513452296943E+000                  2.0559953989796678E+000                  1.5021680883994786E+000                  0.0000000000000000E+000                  1.9263290184701038E+001                  3.1914742885853067E+000                  8.2699974167983328E+000                  1.5739318950384673E+000                  5.0000000000000000E-001                  7.3881704671630803E+000                  0.0000000000000000E+000                  3.3012118863258644E-001                  5.4202684718226568E-001                  1.0348872978231424E-001                  3.4468833607861353E-003                  9.3805276451495428E-003                  7.1222090334155235E+000                  6.5191455407827545E+000                                        3                                       10 
                                     570                                     1515                  1.1847016269925449E+007                  3.9520767399536569E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.6578050423284296E+000                  1.1050590614590344E-001                  7.8128077306283128E-008                  9.9967335032290350E-001                  9.9734921036364088E-001                  1.1050590614590344E-001                  7.8128077306283128E-008                  9.9967335032290350E-001                  9.9734921036364088E-001                  4.5908181544477280E+000                  4.1436367950974358E+000                  3.7356636138530290E+000                  4.7659560556151908E+000                  2.3458738104287405E-002                  4.5908063938126267E+000                  4.1436367950974358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4772217256751906E+033                  2.3411749518477786E+033                  7.1053555711830292E+033                  7.1484283354409673E+033                  7.9322636886373896E+033                  8.2566591334667808E+033                  3.6864991821504938E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8996028905924849E+000                  4.7658377426615761E+000                  2.1063662510103147E+000                  1.4014263843381847E+000                  0.0000000000000000E+000                  1.9272263740585572E+001                  3.1972606260252721E+000                  8.2746551136521092E+000                  1.5861924049116389E+000                  5.0000000000000000E-001                  7.6663281377082324E+000                  0.0000000000000000E+000                  3.0255932925242240E-001                  5.5436101416539851E-001                  1.1871450435869485E-001                  3.4468833607861362E-003                  9.3805276451495428E-003                  7.1064902705471980E+000                  6.4703266179496604E+000                                        3                                       10 
                                     575                                     1510                  1.1890355012763882E+007                  3.8842949844936858E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.6898338213519837E+000                  1.1263283585612099E-001                  7.8128077306283128E-008                  9.9945306726004224E-001                  9.9610672741993078E-001                  1.1263283585612099E-001                  7.8128077306283128E-008                  9.9945306726004224E-001                  9.9610672741993078E-001                  4.5806823150765466E+000                  4.1411554432378157E+000                  3.8032077341370050E+000                  4.7654873755584974E+000                  1.6364377360262208E-002                  4.5806704717884150E+000                  4.1411554432378157E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5266088644526956E+033                  2.4080251140882820E+033                  7.1767391168970711E+033                  7.2201039049853968E+033                  7.9931072152943236E+033                  8.3042336571509345E+033                  3.7238016602567412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8655854141096193E+000                  4.7652924797481875E+000                  2.1741285725193515E+000                  1.2659017413201106E+000                  0.0000000000000000E+000                  1.9282973356889840E+001                  3.2043042237233688E+000                  8.2799095931289983E+000                  1.5996670944382465E+000                  5.0000000000000000E-001                  7.9916842818282410E+000                  0.0000000000000000E+000                  2.7307375161610270E-001                  5.6482920511740276E-001                  1.3773076927570785E-001                  3.4468833607861375E-003                  9.3805276451495428E-003                  7.0897115943150819E+000                  6.4156331309108570E+000                                        3                                       10 
                                     580                                     1538                  1.1934652186527807E+007                  3.9610395111781740E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.7183880339451545E+000                  1.1453899770543985E-001                  7.8128077306283128E-008                  9.9897599975638685E-001                  9.9382293632913876E-001                  1.1453899770543985E-001                  7.8128077306283128E-008                  9.9897599975638685E-001                  9.9382293632913876E-001                  4.5673437276828874E+000                  4.1334566140854347E+000                  3.8740547033621962E+000                  4.7634806690785512E+000                  4.8729039600330665E-003                  4.5673318339156666E+000                  4.1334566140854347E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5805932372813095E+033                  2.4811643512647409E+033                  7.2484746917079314E+033                  7.2916661784321197E+033                  8.0494135809515264E+033                  8.3471781652524805E+033                  3.7593911374781381E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8180332302413080E+000                  4.7626095704890972E+000                  2.2678914856264303E+000                  1.0783759151059538E+000                  0.0000000000000000E+000                  1.9296775205882220E+001                  3.2138647148003741E+000                  8.2859601699118528E+000                  1.6143817788231671E+000                  5.0000000000000000E-001                  8.3729538189164625E+000                  0.0000000000000000E+000                  2.4173710861261807E-001                  5.7336080541940948E-001                  1.6053460036387204E-001                  3.4468833607861375E-003                  9.3805276451495428E-003                  7.0730191894053469E+000                  6.3583582267174048E+000                                        3                                       10 
                                     585                                     1538                  1.1971119658595433E+007                  3.7861072901832387E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.7514918325671693E+000                  1.1673838719666906E-001                  7.8128076848316130E-008                  9.9767056173732049E-001                  9.8834120274890014E-001                  1.1673838719666906E-001                  7.8128076848316130E-008                  9.9767056173732049E-001                  9.8834120274890014E-001                  4.5509026477443459E+000                  4.1256590346524940E+000                  3.9301260636664281E+000                  4.7590970550081755E+000                 -4.2969394558887014E-003                  4.5508905531649066E+000                  4.1256590346524940E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6213265792877488E+033                  2.5318238076914368E+033                  7.3109534883748251E+033                  7.3537705765858543E+033                  8.0901248541729872E+033                  8.3730747762408191E+033                  3.7870890823777836E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7551196397420221E+000                  4.7568941858459590E+000                  2.3908609743034321E+000                  8.3243693775194938E-001                  0.0000000000000000E+000                  1.9306764046448468E+001                  3.2203438624258731E+000                  8.2904990861720975E+000                  1.6247382255083445E+000                  5.0000000000000000E-001                  8.6592258308711525E+000                  0.0000000000000000E+000                  2.2057363019481765E-001                  5.7430870625852437E-001                  1.8074930695338262E-001                  3.4468833607861371E-003                  9.3805276451495428E-003                  7.0597416119041192E+000                  6.3103270837587511E+000                                        3                                       14 
                                     590                                     1562                  1.1983655494944628E+007                  3.2889678298166585E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.7634503195437152E+000                  1.1756158407383055E-001                  7.8128077139749674E-008                  9.9576441502120583E-001                  9.8211545933935840E-001                  1.1756158407383055E-001                  7.8128077139749674E-008                  9.9576441502120583E-001                  9.8211545933935840E-001                  4.5422368047863415E+000                  4.1243899108671425E+000                  3.9427482819987070E+000                  4.7553728504148474E+000                 -7.6476225342272993E-003                  4.5422245612744971E+000                  4.1243899108671425E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6411694791584601E+033                  2.5574510794325800E+033                  7.3385480147982353E+033                  7.3795905997597914E+033                  8.1038089252037463E+033                  8.3784072816946334E+033                  3.7968987711964135E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7200848237336723E+000                  4.7521444993804218E+000                  2.4585557630873627E+000                  6.9704736018408853E-001                  0.0000000000000000E+000                  1.9310639576263647E+001                  3.2228843773494353E+000                  8.2921640020369409E+000                  1.6282430258382670E+000                  5.0000000000000000E-001                  8.7597174444931838E+000                  0.0000000000000000E+000                  2.1354285076540946E-001                  5.7399512048027967E-001                  1.8809289921637376E-001                  3.4468833607861371E-003                  9.3805276451495428E-003                  7.0553051456244624E+000                  6.2936059274761078E+000                                        5                                       10 
                                     595                                     1577                  1.1992488331690313E+007                  3.3046628183431763E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.7757732612190853E+000                  1.1834847247245855E-001                  7.8128078416506153E-008                  9.9301040072041913E-001                  9.7451615260704572E-001                  1.1834847247245855E-001                  7.8128078416506153E-008                  9.9301040072041913E-001                  9.7451615260704572E-001                  4.5325443815540387E+000                  4.1231056435950197E+000                  3.9512164113344794E+000                  4.7504944834271940E+000                 -1.2533537674690728E-002                  4.5325320017838733E+000                  4.1231056435950197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6528306283181862E+033                  2.5677974522898753E+033                  7.3569768760147751E+033                  7.3975387661184349E+033                  8.1105265399083541E+033                  8.3772852015127070E+033                  3.8044002979400910E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6799645942076862E+000                  4.7441402779860109E+000                  2.5347941114421308E+000                  5.4457066347455285E-001                  0.0000000000000000E+000                  1.9311885332065554E+001                  3.2233874602424004E+000                  8.2929447227569781E+000                  1.6299260187829439E+000                  5.0000000000000000E-001                  8.8086496295828827E+000                  0.0000000000000000E+000                  2.1034573182454921E-001                  5.7232987413390468E-001                  1.9295489297117235E-001                  3.4468833607861366E-003                  9.3805276451495428E-003                  7.0522449481636844E+000                  6.2817276019769022E+000                                        6                                       12 
                                     600                                     1613                  1.1997851407550432E+007                  2.9122869239313833E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.7763433241221802E+000                  1.1842281512639552E-001                  7.8128075335637259E-008                  9.8658976872846393E-001                  9.5952583829649185E-001                  1.1842281512639552E-001                  7.8128075335637259E-008                  9.8658976872846393E-001                  9.5952583829649185E-001                  4.5214444823358440E+000                  4.1223907211430202E+000                  3.9617967445398969E+000                  4.7453612411049209E+000                 -2.1029593425319484E-002                  4.5214320281178653E+000                  4.1223907211430202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6614870197874795E+033                  2.5782347100156854E+033                  7.3691344715163800E+033                  7.4079518396527159E+033                  8.1096451877997852E+033                  8.3702482556624526E+033                  3.8081029746019777E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6412179926744606E+000                  4.7304391445038965E+000                  2.6054367477675235E+000                  4.0328539082376680E-001                  0.0000000000000000E+000                  1.9315281907286799E+001                  3.2259369290839355E+000                  8.2941279562685057E+000                  1.6322963395464725E+000                  5.0000000000000000E-001                  8.8783252118468994E+000                  0.0000000000000000E+000                  2.0547217153386196E-001                  5.7342821781913234E-001                  1.9672986963711023E-001                  3.4468833607861366E-003                  9.3805276451495428E-003                  7.0504297008693495E+000                  6.2744383037727278E+000                                        8                                       10 
                                     605                                     1610                  1.2001138199237872E+007                  2.6269519167939199E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.7658749863201686E+000                  1.1734198731142154E-001                  7.8128075585437440E-008                  9.7519078552035443E-001                  9.3514676914564809E-001                  1.1734198731142154E-001                  7.8128075585437440E-008                  9.7519078552035443E-001                  9.3514676914564809E-001                  4.5057700280736110E+000                  4.1050322713169516E+000                  3.9834561323623952E+000                  4.7356621590402863E+000                 -2.5640396575233603E-002                  4.5057572525039484E+000                  4.1050322713169516E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6424618521068420E+033                  2.5639149729875905E+033                  7.3759872183931167E+033                  7.4148483417511633E+033                  8.1074487855354229E+033                  8.3590208635187087E+033                  3.8115401250906467E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6155422548253711E+000                  4.7082196688486491E+000                  2.6456784856380793E+000                  3.2280191508265554E-001                  0.0000000000000000E+000                  1.9304645837794890E+001                  3.2167390698690785E+000                  8.2916009899765264E+000                  1.6286171261733280E+000                  5.0000000000000000E-001                  8.7705558923183826E+000                  0.0000000000000000E+000                  2.1369909296210307E-001                  5.6580758792421748E-001                  1.9612640351203764E-001                  3.4468833607861358E-003                  9.3805276451495428E-003                  7.0493534393078443E+000                  6.2699143697082942E+000                                       10                                       10 
                                     610                                     1615                  1.2004290431713164E+007                  2.9436769009844195E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.8627979996015216E+000                  1.2398390457468211E-001                  7.8128076112793376E-008                  9.9985731426111035E-001                  9.0115627360031469E-001                  1.2398390457468211E-001                  7.8128076112793376E-008                  9.9985731426111035E-001                  9.0115627360031469E-001                  4.4808948647356361E+000                  4.1024287314740926E+000                  4.1149530703348205E+000                  4.7478150110248638E+000                 -3.2844160605826601E-002                  4.4808815586002178E+000                  4.1024287314740926E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6201999583025791E+033                  2.5319996626489777E+033                  7.3837597431045159E+033                  7.4215935515588378E+033                  8.1015349710990918E+033                  8.3466602131794551E+033                  3.8115401250906569E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6031554303821940E+000                  4.6846483223085453E+000                  2.6586664612543816E+000                  2.9682596385005128E-001                  0.0000000000000000E+000                  1.9285561681815246E+001                  3.2000658285186203E+000                  8.2866513724113897E+000                  1.6185135934816224E+000                  5.0000000000000000E-001                  8.4853015249110957E+000                  0.0000000000000000E+000                  2.3610975353604516E-001                  5.4804315656291014E-001                  1.9149605892200475E-001                  3.4468833607861358E-003                  9.3805276451495428E-003                  7.0483665103149837E+000                  6.2655668080848477E+000                                       10                                       10 
                                     615                                     1594                  1.2009919499994813E+007                  3.0916742878539227E+000                  1.5000000000000002E+001                  3.4474597169416349E+001                 -9.8999999999999986E+001                  1.8674988985016774E+000                  9.9983296640786290E-001                  7.7023036746045193E-001                  1.2449903911934529E-001                  7.8128074447458840E-008                  9.9983296640786290E-001                  7.7023036746045193E-001                  1.2449903911934529E-001                  7.8128074447458840E-008                  4.4283915631036370E+000                  4.1631831837140343E+000                  3.9094399649591431E+000                  4.6945561614856297E+000                 -7.2775723120080640E-002                  4.4283778661535376E+000                  4.1631831837140343E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6572766955689594E+033                  2.5764469177207577E+033                  7.3931746948025261E+033                  7.4320131953775888E+033                  8.0710412830422933E+033                  8.2839313516255639E+033                  3.8159964949924170E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5876673790843729E+000                  4.6387593398244906E+000                  2.6666980726079967E+000                  2.8076274114282063E-001                  0.0000000000000000E+000                  1.9296946130063485E+001                  3.2085997589888180E+000                  8.2897591920781917E+000                  1.6203900329636360E+000                  5.0000000000000000E-001                  8.5371311275839794E+000                  0.0000000000000000E+000                  2.3219765454776345E-001                  5.4897313662936875E-001                  1.9445667416511675E-001                  3.4468833607861349E-003                  9.3805276451495428E-003                  7.0467536854296089E+000                  6.2573553712521113E+000                                       10                                        7 
