                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                                     135                                      653                  4.1256123124583028E+004                  2.9444605927238654E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999921996895669E-001                  9.9999734625403713E-001                  9.9999998739075568E-001                  9.9999982868776305E-001                  9.9999921996895669E-001                  9.9999734625403713E-001                  9.9999998739075568E-001                  9.9999982868776305E-001                 -6.0012176573342799E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -6.0012176573342799E+000                 -6.0012176573428224E+000                 -1.6707423084626576E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7909298251818444E+000                  3.1802487070219563E+000                  1.5309178640117866E+000                  2.3304744087188847E+000                  0.0000000000000000E+000                  1.3172009588498161E+001                 -1.5407683279762756E+000                  6.5720948177529248E+000                  6.2115119739185876E-001                  8.5000496627248023E-001                  1.2966429887661388E+000                  6.9999999999981455E-001                  2.7997020236474879E-001                  3.4468833607861410E-003                  9.3805276451495393E-003                  3.4468833607861132E-003                  9.3805276451495410E-003                  6.2999999999998737E+000                  2.5197318212827406E+000                                        1                                        6 
                                     140                                      662                  4.5988220112585346E+004                  2.9558707892107439E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951584242319E-001                  9.9999843241907105E-001                  9.9999999558611463E-001                  9.9999994329719721E-001                  9.9999951584242319E-001                  9.9999843241907105E-001                  9.9999999558611463E-001                  9.9999994329719721E-001                 -5.5604395765064325E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.5604395765064325E+000                 -5.5604395765826062E+000                 -1.5316418244482588E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8180391929762463E+000                  3.1820851444435001E+000                  1.4776173471337550E+000                  2.4370754424749479E+000                  0.0000000000000000E+000                  1.3356961210655955E+001                 -1.3984645337923478E+000                  6.6151681121513146E+000                  6.2114365639975766E-001                  8.5000496627236322E-001                  1.2966429887665316E+000                  6.9999999999946405E-001                  2.7997020236474895E-001                  3.4468833607861410E-003                  9.3805276451495428E-003                  3.4468833607861319E-003                  9.3805276451495428E-003                  6.2999999999996188E+000                  2.5197318212827406E+000                                        2                                        6 
                                     145                                      665                  5.3714413470611551E+004                  3.2864327675191016E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973270422327E-001                  9.9999916380168419E-001                  9.9999999952619079E-001                  9.9999997953305908E-001                  9.9999973270422327E-001                  9.9999916380168419E-001                  9.9999999952619079E-001                  9.9999997953305908E-001                 -4.9311351977751468E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -4.9311351977751468E+000                 -4.9311351994582582E+000                 -1.3342806707517898E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8577911435084640E+000                  3.1954637757202953E+000                  1.4048027617077175E+000                  2.5827046133270226E+000                  0.0000000000000000E+000                  1.3634910165723698E+001                 -1.1834707363982395E+000                  6.6788719551486437E+000                  6.2113509871374273E-001                  8.5000496627167010E-001                  1.2966429887688622E+000                  6.9999999999738438E-001                  2.7997020236474879E-001                  3.4468833607861392E-003                  9.3805276451495393E-003                  3.4468833607861397E-003                  9.3805276451495410E-003                  6.2999999999980121E+000                  2.5197318212827406E+000                                        2                                        5 
                                     150                                      672                  6.3860148918041195E+004                  3.3152514440664929E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999987769903087E-001                  9.9999961811460725E-001                  1.0000000000000000E+000                  9.9999999228575176E-001                  9.9999987769903087E-001                  9.9999961811460725E-001                  1.0000000000000000E+000                  9.9999999228575176E-001                 -4.1892482118399226E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1892482118399226E+000                 -4.1892482753081044E+000                 -1.1024476496224871E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9093365194739191E+000                  3.2505670852168000E+000                  1.3292636645250593E+000                  2.7337828076923394E+000                  0.0000000000000000E+000                  1.3979101455932330E+001                 -9.1739158842482293E-001                  6.7578458669296131E+000                  6.2112747359764753E-001                  8.5000496626722932E-001                  1.2966429887837947E+000                  6.9999999998406248E-001                  2.7997020236474895E-001                  3.4468833607861271E-003                  9.3805276451495428E-003                  3.4468833607861397E-003                  9.3805276451495445E-003                  6.2999999999873717E+000                  2.5197318212827406E+000                                        2                                        4 
                                     155                                      688                  7.3470901527858456E+004                  3.2681510933463112E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999994010983984E-001                  9.9999981031793750E-001                  9.9999999854117116E-001                  9.9999999635405779E-001                  9.9999994010983984E-001                  9.9999981031793750E-001                  9.9999999854117116E-001                  9.9999999635405779E-001                 -3.5127257722986336E+000                 -9.8999999999999986E+001                 -1.9265919722494793E+001                 -3.5127257722986336E+000                 -3.5127274879498640E+000                 -8.9160819353972638E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9616132595204467E+000                  3.3356301627334810E+000                  1.2672417231903450E+000                  2.8578266903617675E+000                  0.0000000000000000E+000                  1.4303024363704180E+001                 -6.6905749825038041E-001                  6.8339871260649030E+000                  6.2112231476648261E-001                  8.5000496624719712E-001                  1.2966429888511541E+000                  6.9999999992396611E-001                  2.7997020236474945E-001                  3.4468833607847606E-003                  9.3805276451495393E-003                  3.4468833607861397E-003                  9.3805276451495445E-003                  6.2999999999381053E+000                  2.5197318212827406E+000                                        2                                        4 
                                     160                                      694                  8.2292187350567707E+004                  3.2327160548503935E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998690534257340E-001                  9.9998540392340518E-001                  9.9999997005441998E-001                  9.9999990056295129E-001                  9.9998690534257340E-001                  9.9998540392340518E-001                  9.9999997005441998E-001                  9.9999990056295129E-001                 -2.8897620758714653E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8897620758714653E+000                 -2.8897973711677598E+000                 -6.9798472026668854E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0136007958630682E+000                  3.4302531471909448E+000                  1.2105781427338327E+000                  2.9711538512747921E+000                  0.0000000000000000E+000                  1.4607119288202716E+001                 -4.3874469376630604E-001                  6.9079834148676191E+000                  6.2111873612330970E-001                  8.5000496616951493E-001                  1.2966429891123525E+000                  6.9999999969094417E-001                  2.7997020236477960E-001                  3.4468833606762432E-003                  9.3805276451495584E-003                  3.4468833607861397E-003                  9.3805276451495445E-003                  6.2999999997418010E+000                  2.5197318212827473E+000                                        2                                        3 
                                     165                                      698                  9.0503881140948492E+004                  3.2052146202267480E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999414809788068E-001                  9.9999000046373843E-001                  9.9999998455390093E-001                  9.9999994739991427E-001                  9.9999414809788068E-001                  9.9999000046373843E-001                  9.9999998455390093E-001                  9.9999994739991427E-001                 -2.3050967345143332E+000                 -9.8999999999999986E+001                 -1.8061799739838872E+001                 -2.3050967345143332E+000                 -2.3056850541761760E+000                 -5.1735618095397493E+000                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0650452246949911E+000                  3.5223469823356850E+000                  1.1537362026423565E+000                  3.0848377314577449E+000                  0.0000000000000000E+000                  1.4897288997233561E+001                 -2.2146876804293433E-001                  6.9808252927032806E+000                  6.2111606679978215E-001                  8.5000496589301211E-001                  1.2966429900415981E+000                  6.9999999886258246E-001                  2.7997020236600090E-001                  3.4468833542395747E-003                  9.3805276451510659E-003                  3.4468833607861397E-003                  9.3805276451495445E-003                  6.2999999990213595E+000                  2.5197318212830293E+000                                        2                                        3 
                                     170                                      698                  9.8333780251349279E+004                  3.1895581228090752E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999735510197785E-001                  9.9999389157800855E-001                  9.9999999211884716E-001                  9.9999997263065554E-001                  9.9999735510197785E-001                  9.9999389157800855E-001                  9.9999999211884716E-001                  9.9999997263065554E-001                 -1.7422710423680989E+000                 -5.4217307990444368E+001                 -9.8999999999999986E+001                 -1.7422710423680992E+000                 -1.7503385616477904E+000                 -3.4773428570656404E+000                 -5.4217307990444368E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1157512630865707E+000                  3.6048637433879462E+000                  1.0935825063853279E+000                  3.2051451239718016E+000                  0.0000000000000000E+000                  1.5177125683056486E+001                 -1.4115008464670783E-002                  7.0530311142923736E+000                  6.2111358407490591E-001                  8.5000496494179711E-001                  1.2966429932232262E+000                  6.9999999605428409E-001                  2.7997020240620124E-001                  3.4468830512657360E-003                  9.3805276451456622E-003                  3.4468833607861397E-003                  9.3805276451495445E-003                  6.2999999965088360E+000                  2.5197318212928437E+000                                        2                                        3 
                                     175                                      702                  1.0672488192741858E+005                  3.2934271484525888E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999872908798138E-001                  9.9999663480198675E-001                  9.9999999613772483E-001                  9.9999998648029897E-001                  9.9999872908798138E-001                  9.9999663480198675E-001                  9.9999999613772483E-001                  9.9999998648029897E-001                 -1.0431073908938477E+000                 -4.9608956208738689E+001                 -9.8999999999999986E+001                 -1.0431073908938477E+000                 -1.1419939260226546E+000                 -1.7342600507680024E+000                 -4.9608956208738689E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1700214209780553E+000                  3.6787586976742168E+000                  1.0219896677454945E+000                  3.3483308012514685E+000                  0.0000000000000000E+000                  1.5472923810810720E+001                  2.0277092046205816E-001                  7.1313972535701922E+000                  6.2111013643653989E-001                  8.5000495992124270E-001                  1.2966430094321750E+000                  6.9999998325190227E-001                  2.7997020400735101E-001                  3.4468655460937908E-003                  9.3805276442109151E-003                  3.4468833607861397E-003                  9.3805276451495445E-003                  6.2999999860757887E+000                  2.5197318217056859E+000                                        2                                        4 
                                     180                                      731                  1.1519814821813272E+005                  3.2671218649804836E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999945868504792E-001                  9.9999835990051467E-001                  9.9999999830476660E-001                  9.9999999386056126E-001                  9.9999945868504792E-001                  9.9999835990051467E-001                  9.9999999830476660E-001                  9.9999999386056126E-001                  7.8368653818877976E-002                 -4.5343943941765993E+001                 -9.8999999999999986E+001                  7.8368653818877740E-002                 -3.7084279879391502E-001                 -1.1238026413578275E-001                 -4.5343943941765993E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2228250105626657E+000                  3.7367112548145358E+000                  9.4535876714643352E-001                  3.5015926024495907E+000                  0.0000000000000000E+000                  1.5757938908595309E+001                  4.1057114452401017E-001                  7.2079312589932343E+000                  6.2110573565772575E-001                  8.5000488808944841E-001                  1.2966432317090459E+000                  6.9999984903790957E-001                  2.7997024983503932E-001                  3.4461650807159714E-003                  9.3805275711036102E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2999999274521077E+000                  2.5197318344250768E+000                                        2                                        4 
                                     185                                      768                  1.2451036929240175E+005                  3.2973345805168837E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999977052895528E-001                  9.9999926847962184E-001                  9.9999999932918704E-001                  9.9999999735783329E-001                  9.9999977052895528E-001                  9.9999926847962184E-001                  9.9999999932918704E-001                  9.9999999735783329E-001                  1.5432856966841284E+000                 -4.1225729172470437E+001                 -9.8999999999999986E+001                  1.5432856966841284E+000                  7.7954981688208369E-001                  1.4611630559990940E+000                 -4.1225729172470437E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8647514768738014E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2759944649001849E+000                  3.7774898985879863E+000                  8.5940918035812042E-001                  3.6734917760262169E+000                  0.0000000000000000E+000                  1.6047556463297557E+001                  6.2054305797307929E-001                  7.2867125865920688E+000                  6.2110319871647868E-001                  8.5000250599463045E-001                  1.2966507280599513E+000                  6.9999560024564644E-001                  2.7997147186955951E-001                  3.4187232468858068E-003                  9.3805220582222348E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2999987453382902E+000                  2.5197322111647207E+000                                        2                                        5 
                                     190                                      813                  1.3555286669159264E+005                  3.4279053495764225E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  1.6372862009093117E-003                  1.2467543472072240E-004                  7.8131300386072300E-008                  9.9999990291551932E-001                  9.9999969349090012E-001                  1.2467543472072240E-004                  7.8131300386072300E-008                  9.9999990291551932E-001                  9.9999969349090012E-001                  2.9690292029289869E+000                 -3.7109788144616296E+001                 -1.2099191773536933E+001                  2.9690292029289873E+000                  1.8298455193900887E+000                  2.9363057109039885E+000                 -3.7109788144616296E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1218026613066525E+033                  3.9268278588336407E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3268572739081614E+000                  3.7902246014529046E+000                  7.6405091377462520E-001                  3.8642083091932076E+000                  0.0000000000000000E+000                  1.6316725588386817E+001                  7.9563274783758131E-001                  7.3750205982514441E+000                  6.1735406021605588E-001                  8.4991966762649462E-001                  1.2969230710397461E+000                  6.9983546692126331E-001                  2.7998638178545471E-001                  2.4472373197965015E-003                  9.3800366419974860E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2999537328026882E+000                  2.5197395527335109E+000                                        2                                        5 
                                     195                                      849                  1.5460649844841464E+005                  3.7184716067253460E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  2.1054723568463056E+000                  2.3325373044940456E-001                  7.8131300164027695E-008                  9.9999995334849590E-001                  9.9999987545091784E-001                  2.3325373044940456E-001                  7.8131300164027695E-008                  9.9999995334849590E-001                  9.9999987545091784E-001                  3.5853328471443073E+000                 -3.4665217343665425E+001                 -1.1439139835231284E+001                  3.5853328471443078E+000                  2.0181788505203966E+000                  3.5734044841928263E+000                 -3.4665217343665425E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3251858021486508E+033                  5.7108863271957507E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3493964448273683E+000                  3.6817035018026192E+000                  6.6471202211106950E-001                  4.0628860925203183E+000                  0.0000000000000000E+000                  1.6423041660496207E+001                  8.4353382349466721E-001                  7.4282786564675893E+000                  6.1700286569440888E-001                  8.4983965798661099E-001                  1.2971878723972445E+000                  6.9967672280423510E-001                  2.7999686124811302E-001                  1.5338319266013987E-003                  9.3788839251096254E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2993043595198976E+000                  2.5197907077921400E+000                                        2                                        5 
                                     200                                      877                  1.9927194477883537E+005                  4.0405316058397887E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  1.8653973850624366E+000                  2.0682144530411672E-001                  7.8131300164027695E-008                  9.9999997541292351E-001                  9.9999993952679700E-001                  2.0682144530411672E-001                  7.8131300164027695E-008                  9.9999997541292351E-001                  9.9999993952679700E-001                  3.5235429835638263E+000                 -3.1418944971854433E+001                 -9.8999999999999986E+001                  3.5235429835638259E+000                  1.7158137845174928E+000                  3.5167281054053801E+000                 -3.1418944971854433E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1290923888764536E+033                  8.0763548151780510E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3809680869765870E+000                  3.6475053841049419E+000                  5.8446967896379320E-001                  4.2233707788148713E+000                  0.0000000000000000E+000                  1.6647577430581375E+001                  1.0103583505335723E+000                  7.4858529435562486E+000                  6.1729505031867360E-001                  8.4955640430680424E-001                  1.2980026257599633E+000                  6.9911267792384701E-001                  2.8032732594579801E-001                  5.3961569248590709E-005                  9.3334644116764426E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2978678857390493E+000                  2.5204835984289886E+000                                        2                                        5 
                                     205                                      883                  2.9109642654137482E+005                  4.4080171479834380E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  2.4611035656153852E+000                  2.7273098756742276E-001                  7.8131300164027695E-008                  9.9999997951060304E-001                  9.9999995387878338E-001                  2.7273098756742276E-001                  7.8131300164027695E-008                  9.9999997951060304E-001                  9.9999995387878338E-001                  3.6057551696640862E+000                 -3.1080747527880320E+001                 -1.2342229822223228E+001                  3.6057551696640862E+000                  1.5639169855849082E+000                  3.6017930674777574E+000                 -3.1080747527880320E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3644995749942054E+033                  8.1634132812863745E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3791986392063960E+000                  3.6052476217166047E+000                  5.6687969331000698E-001                  4.2585507501224438E+000                  0.0000000000000000E+000                  1.6657179822826301E+001                  1.0139994671988626E+000                  7.4915599285760903E+000                  6.1794078150865195E-001                  8.4887684339348413E-001                  1.2997120326107676E+000                  6.9775358771203655E-001                  2.8171075616472457E-001                  5.4013581347827421E-005                  9.1395724601229088E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2940773755804997E+000                  2.5240922413534883E+000                                        2                                        5 
                                     210                                      879                  5.1958512100073689E+005                  4.8039233782215618E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  2.6542286309174363E+000                  2.9229379230917069E-001                  7.8131300108516544E-008                  9.9999997888019088E-001                  9.9999995338888259E-001                  2.9229379230917069E-001                  7.8131300108516544E-008                  9.9999997888019088E-001                  9.9999995338888259E-001                  3.6063139077586612E+000                 -3.1105373835764311E+001                 -9.8999999999999986E+001                  3.6063139077586612E+000                  1.5044270196836074E+000                  3.6028654850713169E+000                 -3.1105373835764311E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4017970438337935E+033                  5.1223871806482995E+033                  5.3081168867836459E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.9602270941162422E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3783021335341550E+000                  3.6053517035718334E+000                  5.6872474558210284E-001                  4.2548606455782521E+000                  0.0000000000000000E+000                  1.6651973123842009E+001                  1.0103422772850152E+000                  7.4909710739992112E+000                  6.1952830924972135E-001                  8.4721266614479473E-001                  1.3039193858808136E+000                  6.9442523301140324E-001                  2.8509367477583752E-001                  5.7646595854145968E-005                  8.7079003175173642E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2846550067001035E+000                  2.5334156684926930E+000                                        2                                        5 
                                     215                                      872                  1.0881381091978566E+006                  5.1998296084596856E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  2.6790377400781140E+000                  2.9553645849303278E-001                  7.8131300053005392E-008                  9.9999997824977871E-001                  9.9999995119501384E-001                  2.9553645849303278E-001                  7.8131300053005392E-008                  9.9999997824977871E-001                  9.9999995119501384E-001                  3.6096750362919598E+000                 -3.1198063479990935E+001                 -1.2342229822223228E+001                  3.6096750362919598E+000                  1.4645049459627053E+000                  3.6065549015135860E+000                 -3.1198063479990935E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4125382494311524E+033                  5.1102134191426944E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3760737628117301E+000                  3.6087893452791362E+000                  5.7490030788060431E-001                  4.2425095209812484E+000                  0.0000000000000000E+000                  1.6638488914729802E+001                  1.0014270985858695E+000                  7.4889565404218521E+000                  6.2360542785130568E-001                  8.4298002540284178E-001                  1.3147548599703354E+000                  6.8595995191648607E-001                  2.9367274510294294E-001                  6.5261675206866707E-005                  7.8077492348750336E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2611674029803313E+000                  2.5570062411789380E+000                                        2                                        5 
                                     220                                      870                  2.5028798807885139E+006                  5.5957358386978102E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  2.6654383719589037E+000                  2.9553645849303278E-001                  7.8131300053005392E-008                  9.9999997667374807E-001                  9.9999994603444442E-001                  2.9553645849303278E-001                  7.8131300053005392E-008                  9.9999997667374807E-001                  9.9999994603444442E-001                  3.6202789092994609E+000                 -3.1275480815546505E+001                 -1.2041199826559247E+001                  3.6202789092994609E+000                  1.4104309345213009E+000                  3.6175918380671939E+000                 -3.1275480815546505E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4159567351228338E+033                  5.0674846866698625E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3720900840173904E+000                  3.6196589017179184E+000                  5.8830244368867568E-001                  4.2157052493651062E+000                  0.0000000000000000E+000                  1.6615361330870421E+001                  9.8759123163207485E-001                  7.4864412465171819E+000                  6.3447229293923479E-001                  8.3197347723356763E-001                  1.3438340941668034E+000                  6.6394686199461772E-001                  3.1589078782036162E-001                  7.9057783539742093E-005                  6.1867304301134610E-003                  3.4468833607861401E-003                  9.3805276451495445E-003                  6.2018923819301293E+000                  2.6166528975460053E+000                                        2                                        5 
